Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Operations research analyst ,United States,4.0,General Dynamics Information Technology,"Database Analyst - Technical Targeting, Level 1 (TS/SCI with Poly Required)","McLean, VA",$122K - $166K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1003&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_7a30c4cf&cb=1743776672577&jobListingId=1009684064733&jrtk=5-yul1-0-1io0j0q8ui9fv800-4df49a9f78d63561,"Experience using customer databases to monitor field traffic and communicate with field offices. Prepares system requirements, source analysis and process…&hellip;
      
        Skills: Research, Databases, Intelligence targeting, Analysis skills, Database management
      
    "
 Operations research analyst ,United States,3.7,Knorr-Bremse,"Analyst 1-3, Marketing","Avon, OH",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1004&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_d9939932&cb=1743776672577&jobListingId=1009454965460&jrtk=5-yul1-0-1io0j0q8ui9fv800-098f50a1b7d91b61,"Driving completion of marketing tools identified on the marketing plan including videos, sell sheets, technical support documents, web sites, operator’s manual,…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Sales, Keyword research
      
    "
 Operations research analyst ,United States,3.6,Amentum,Military Analyst - Level 1,"Fort Belvoir, VA",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_b8561f9a&cb=1743776672577&jobListingId=1009696194201&jrtk=5-yul1-0-1io0j0q8ui9fv800-98d1655bd7fd621a,"Develop the required HQDA stationing packets with submissions from the INSCOM Headquarters Staff elements. Collect and catalog 4610-R submissions, alerting the…&hellip;
      
        Skills: Management, Employment & labor law, Microsoft Office, Organizational skills, Communication skills
      
    "
 Operations research analyst ,United States,,Capitaltechsolutions Inc,"2+ Years GIS Analyst/Programmer (Junior) - Washington, DC (Onsite)","Washington, DC",$30.00 - $35.00 Per Hour (Employer est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_45d8ccce&cb=1743776672577&jobListingId=1009675736947&jrtk=5-yul1-0-1io0j0q8ui9fv800-54f46707ca5b7a9d,"Recommends approval of functional and technical design documents and implementation of systems, program enhancements and updates of applications.&hellip;
      
        Skills: ArcGIS, Photography, Computer science, System design, SQL
      
    "
 Operations research analyst ,United States,3.9,Duquesne University,Computer Support Analyst I – Computer Technology Services (CTS),"Pittsburgh, PA",$51K - $72K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_a7f23e30&cb=1743776672577&jobListingId=1009689035778&jrtk=5-yul1-0-1io0j0q8ui9fv800-434e6ad6f1c66d01,"Bachelor’s degree from an accredited institution in computer science, computer information systems or a related field. 3-5 years of related experience.&hellip;
      
        Skills: Azure, Management, Software troubleshooting, Windows, Mobile device management
      
    "
 Operations research analyst ,United States,3.4,Holman,Design Analyst I - Holman Upfitting,"Fort Worth, TX",$56K - $82K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_45462e2b&cb=1743776672578&jobListingId=1009679039331&jrtk=5-yul1-0-1io0j0q8ui9fv800-e8b81594798d1bb2,"Identifies ways to improve the client’s up-fit design to ensure we provide the best price, quality, and safest vehicles they own.&hellip;
      
        Skills: Management, Schematics, ERP systems, Microsoft Office, MRP
      
    "
 Operations research analyst ,United States,3.5,City of Escondido,GIS Analyst I/II,"Escondido, CA",$60K - $80K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_dea1ea56&cb=1743776672578&jobListingId=1009642896134&jrtk=5-yul1-0-1io0j0q8ui9fv800-c20c4e7d95a0740a,"New employees hired into positions that require a driver's license must provide proof of a valid California Driver's License of the appropriate class level on…&hellip;
      
        Skills: ArcGIS, CSS, Software troubleshooting, System design, English
      
    "
 Operations research analyst ,United States,3.7,1st Source Bank,"Finance Analyst I, Financial Analysis & Planning, South Bend, IN","South Bend, IN",$59K - $91K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1010&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_8ef053f6&cb=1743776672578&jobListingId=1009659140885&jrtk=5-yul1-0-1io0j0q8ui9fv800-e550b54fd2ba4ad3,"Includes management and updating of Axiom software used in the planning process, assisting in preparation of plan kits (budget instructions), training new users…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Financial modeling, Writing skills
      
    "
 Operations research analyst ,United States,3.6,LAW DEPARTMENT,Budget Analyst Assistant,Manhattan,$61K - $82K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=1011&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_38344ebe&cb=1743776672578&jobListingId=1009682302125&jrtk=5-yul1-0-1io0j0q8ui9fv800-bba45d01e2162432,"A master's degree from an accredited college in economics, finance, accounting, business or public administration, human resources management, management…&hellip;
      
        Skills: Microsoft Excel, Budgeting
      
    "
 Operations research analyst ,United States,3.5,QinetiQ US,"All-Source Analyst, Jr-Level","Tampa, FL",$56K - $81K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1012&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5cfda5eb&cb=1743776672578&jobListingId=1009652884956&jrtk=5-yul1-0-1io0j0q8ui9fv800-3b9c4a31f639caee,"Far Ridgeline Engagements LLC, a QinetiQ US company, is seeking a junior-level All-Source Intelligence Analyst in Tampa, FL able to perform analysis of…&hellip;
      
        Skills: ArcGIS, Search engines, Signal processing, Research, Machine learning
      
    "
 Operations research analyst ,United States,3.9,"Criterion Systems, Inc.",Tier I Intrusion Analyst,"Las Vegas, NV",$65K - $70K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1013&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_1ebd9f39&cb=1743776672579&jobListingId=1009542789611&jrtk=5-yul1-0-1io0j0q8ui9fv800-c35a9a241f0c48cb,"Communication skills are critical with the ability to verbalize and provide documentation to both technical and non-technical audiences.&hellip;
      
        Skills: Computer science, Customer service, Host/hostess experience, Information security, Analysis skills
      
    "
 Operations research analyst ,United States,3.1,Epsilon Inc.,Computer Systems Analyst I,"Falls Church, VA",$62K - $89K (Glassdoor est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1014&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_627513de&cb=1743776672579&jobListingId=1009679140044&jrtk=5-yul1-0-1io0j0q8ui9fv800-6e66de02bfa0edbc,"1+ year of hands-on experience working with data analysis, data engineering, or related field. Participate in the design and implementation of data pipelines,…&hellip;
      
        Skills: Jira, CI/CD, Power BI, Data structures, Spark
      
    "
 Operations research analyst ,United States,4.0,General Dynamics Information Technology,"Intelligence Analyst - Targeting, Level 1 (TS/SCI with Poly Required)","McLean, VA",$102K - $138K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1015&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_e6697951&cb=1743776672580&jobListingId=1009529515865&jrtk=5-yul1-0-1io0j0q8ui9fv800-96b8f8e22e75e72f,"Experience with SIGINT tools, network development tools, and Open-Source Research to develop targeting plans and products supporting defined collection…&hellip;
      
        Skills: Intelligence targeting, Analysis skills, Computer networking, Signals intelligence
      
    "
 Operations research analyst ,United States,4.2,"Systems Planning and Analysis, Inc.",Jr. Targeting Analyst,"Alexandria, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1016&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_6d6f4bdc&cb=1743776672579&jobListingId=1009631474172&jrtk=5-yul1-0-1io0j0q8ui9fv800-e9e79fec782036be,"Exposure to intelligence tools, databases, and methodologies (e.g., Palantir, Analyst Notebook, TAC, SIGINT tools).&hellip;
      
        Skills: Military, Intelligence targeting
      
    "
 Operations research analyst ,United States,3.8,Solventum,Inpatient Facilities Disputes Resolution Analyst I,Remote,,10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1017&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_b7ffd3bc&cb=1743776672579&jobListingId=1009684454691&jrtk=5-yul1-0-1io0j0q8ui9fv800-86da5d1a7573bc94,"Bachelor’s degree in business or related field or advanced student (at least 2 years). Innovation mindset driving improved patient outcomes.&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Oracle, Microsoft Outlook, Management
      
    "
 Operations research analyst ,United States,4.2,Celestar Corporation,Junior Counterterrorism/Watchlist Analyst (DCT),"McLean, VA",$60K - $110K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1018&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_0cb143c6&cb=1743776672579&jobListingId=1009407963869&jrtk=5-yul1-0-1io0j0q8ui9fv800-1741b99129d31491,"Demonstrate general knowledge and understanding of IC organizations associated with CT operations, analysis, products and information systems.&hellip;
      
        Skills: Analysis skills, Leadership
      
    "
 Operations research analyst ,United States,4.3,TCI,Jr Management Analyst,"Newport, RI",$54K - $82K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1019&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dda804e8&cb=1743776672580&jobListingId=1009633551555&jrtk=5-yul1-0-1io0j0q8ui9fv800-794fbe1b3d8612b5,"Minimum of Bachelor’s degree in a business or technical field from an accredited university; 3+ years of experience in engineering/science management,…&hellip;
      
        Skills: Microsoft Powerpoint, Operations research, Microsoft Excel, Microsoft Access, Management
      
    "
 Operations research analyst ,United States,4.0,ALASKA HOUSING FINANCE CORPORATION,Financial Analyst I- II,"Anchorage, AK",$67K - $83K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1020&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_99c7c690&cb=1743776672580&jobListingId=1009492230911&jrtk=5-yul1-0-1io0j0q8ui9fv800-45cabc20bff42f63,"Bachelor’s degree from college with major course emphasis in business administration, accounting, finance, computer science or closely related field AND 1 (FAI)…&hellip;
      
        Skills: Cash flow analysis, Financial modeling, Analysis skills, Accounting, Banking
      
    "
 Operations research analyst ,United States,3.7,Drake State Community & Technical College,Computer Systems Analyst I (Grant Funded),"Huntsville, AL",$28K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1021&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_50c6580c&cb=1743776672580&jobListingId=1009400796765&jrtk=5-yul1-0-1io0j0q8ui9fv800-a364cc194524056d,"All applicants must adhere to the College’s prescribed interview schedule and must travel at their own expense. Salary Schedule E5, Grade 6 (Non-Exempt).&hellip;
      
        Skills: TCP, OSPF, LAN, English, NIST standards
      
    "
 Operations research analyst ,United States,3.7,TULARE COUNTY,IT Programmer Analyst I/II,"Visalia, CA",$88K - $117K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1022&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_b290781b&cb=1743776672580&jobListingId=1009682323768&jrtk=5-yul1-0-1io0j0q8ui9fv800-1c3a5cf18e1fb386,"; analyzes and plans systems on consultations with project leaders, users and management then documents system plan and establishes an implementation schedule;…&hellip;
      
        Skills: MVC, Software troubleshooting, Visual Studio, C#, System architecture
      
    "
 Operations research analyst ,United States,3.9,"Strategic Analysis, Inc.",Operations Analyst I (TS Clearance #24-121),"Arlington, VA",$65K - $96K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1023&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_98999f54&cb=1743776672580&jobListingId=1009384884660&jrtk=5-yul1-0-1io0j0q8ui9fv800-bc4a50690f711eb4,"Three (3) years of experience in operations research which includes assisting in the coordination and management of large organizations that require the…&hellip;
      
        Skills: Operations research, Program management, DevOps, Organizational skills, Research & development
      
    "
 Operations research analyst ,United States,5.0,Clear Ridge Defense,SIGINT Geospatial Analyst (Junior - Senior),"Fort Meade, MD",$85K - $190K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1024&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4faa1095&cb=1743776672581&jobListingId=1009363507869&jrtk=5-yul1-0-1io0j0q8ui9fv800-0d8c0636d45df563,"A Bachelor's Degree in a Computer Science/Mathematics related field. Plan, develop, coordinate, control, and/or perform work involving the development and…&hellip;
      
        Skills: Math, Algorithm design, Systems engineering, Leadership, Intelligence community
      
    "
 Operations research analyst ,United States,4.3,The University of Mississippi,Systems Analyst I,"University, MS",$69K - $70K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1025&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_0a85ae74&cb=1743776672580&jobListingId=1009629400692&jrtk=5-yul1-0-1io0j0q8ui9fv800-23e46edfd54dc8ae,"Background investigations include a criminal history record check, and when appropriate, a financial (credit) report or driving history check.&hellip;
      
        Skills: Software troubleshooting, WordPress, Tableau, Java, SQL
      
    "
 Operations research analyst ,United States,4.0,"Tecolote Research, Inc.",Junior to Mid Cost Analyst (Supporting Navy Shipbuilding Programs),"Washington, DC",$55K - $80K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1026&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_99aa7d13&cb=1743776672581&jobListingId=1008726307246&jrtk=5-yul1-0-1io0j0q8ui9fv800-8996ed896b7f2726,"Implementing cost risk and uncertainty analysis. One-year entry waiting period and 5-year vesting. 100% vested after one-year entry waiting period.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Microsoft Access, DoD experience
      
    "
 Operations research analyst ,United States,3.6,Amentum,Military Analyst I,"Fort Belvoir, VA",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1027&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_955b3688&cb=1743776672580&jobListingId=1009686775043&jrtk=5-yul1-0-1io0j0q8ui9fv800-dd95b5da170c5015,"Develop the required HQDA stationing packets with submissions from the INSCOM Headquarters Staff elements. Collect and catalog 4610-R submissions, alerting the…&hellip;
      
        Skills: Management, Employment & labor law, Microsoft Office, Organizational skills, Communication skills
      
    "
 Operations research analyst ,United States,3.5,State Street,"GCS Compliance Assurance Analyst, AVP-1","Quincy, MA",$100K - $160K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=1028&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_82e17d0e&cb=1743776672581&jobListingId=1009664777164&jrtk=5-yul1-0-1io0j0q8ui9fv800-19f8b2ffe0baf033,"Author analysis reports that define risks associated with identified business process breaks and gaps. Knowledge of Endpoint Detection and Response and Anti…&hellip;
      
        Skills: Military, Writing skills, Information security, Analysis skills, Project management
      
    "
 Operations research analyst ,United States,3.9,Pitt Ohio,AI Business Systems Analyst I,"Pittsburgh, PA",$81K - $103K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1029&ao=1136043&s=58&guid=00000196013068cea34cba2df8181abe&src=GD_JOB_AD&t=SR&vt=w&cs=1_8f6761bc&cb=1743776672581&jobListingId=1009631639865&jrtk=5-yul1-0-1io0j0q8ui9fv800-162e800f3450eb7b,"A bachelor’s degree in Computer Science, Information Systems, or a related field. IT Liaison - Provide bridge to lead / support communications between business…&hellip;
      
        Skills: Microsoft Word, Power BI, Microsoft Excel, Software troubleshooting, Data analysis skills
      
    "
