Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Network administrator ,United States,3.9,Albers Aersopace,IT System Administrator II,"McKinney, TX",$75K - $100K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2101&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_21b2bf09&cb=1743777035066&jobListingId=1009603835916&jrtk=5-yul1-0-1io0jbs6ri8p0800-09b878264dde2432,"Bachelor's Degree in related Information Technology field. Work with staff and stakeholders to develop technology driven strategies that address current and…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Azure, Operating systems, Management
      
    "
 Network administrator ,United States,,"CyberGen, Inc",Senior Network Engineer,United States,$129K - $149K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=2102&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_38a301fe&cb=1743777035065&jobListingId=1009688018920&jrtk=5-yul1-0-1io0jbs6ri8p0800-40ee72f9c49639ce,"*Experience:* Minimum of 5 years of experience in _*Infoblox engineering*_ and infrastructure design. Serve as a technical point of contact for project teams.&hellip;
      
        Skills: Data center experience, DHCP, Analysis skills, Project management, DNS
      
    "
 Network administrator ,United States,3.9,CACI,CAN/LAN Network Design Lead,United States,$105K - $231K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=2103&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_c7c7fa99&cb=1743777035065&jobListingId=1009673478944&jrtk=5-yul1-0-1io0jbs6ri8p0800-a4e16858309d0f47,"Oversee the CAN/LAN engineering team providing advanced technical support for complex CAN/LAN network issues while aligning with the strategic overall network…&hellip;
      
        Skills: TCP, OSPF, LAN, Network protocols, BGP
      
    "
 Network administrator ,United States,3.5,T.M. Cobb/Haley Bros. Inc.,Senior Network Technician,"Riverside, CA",$35.00 - $50.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2104&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_11d8ac59&cb=1743777035065&jobListingId=1009655236734&jrtk=5-yul1-0-1io0jbs6ri8p0800-a2d2610edb12c831,"Bachelors degree in computer science or information science. Proficient in network monitoring tools and platforms (e.g., CATO CMA, Wireshark).&hellip;
      
        Skills: Network administration, Computer science, TCP, Azure, OSPF
      
    "
 Network administrator ,United States,4.5,RealmOne,Tier III Network Upgrade Engineer,"McLean, VA",$71K - $103K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2105&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_d5c21396&cb=1743777035068&jobListingId=1009649209427&jrtk=5-yul1-0-1io0jbs6ri8p0800-ce61d5e860a150fd,"Knowledge of vulnerability assessment tools and network security tools. Experience in conducting vulnerability assessments and risk analysis for network devices…&hellip;
      
        Skills: Network administration, Power BI, Operating systems, Management, Tableau
      
    "
 Network administrator ,United States,3.8,Leidos,System Administrator IV - HPC,"Saratoga Springs, UT",$112K - $203K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=2106&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_ce42f95a&cb=1743777035065&jobListingId=1009694566303&jrtk=5-yul1-0-1io0jbs6ri8p0800-afa31d80642ea056,"Candidates shall have a bachelor’s degree in computer science or related field and twelve (12) years of experience in a large and complex IT environment…&hellip;
      
        Skills: Computer science, System administration, SAS, openSUSE, IV insertion
      
    "
 Network administrator ,United States,3.6,GCI,"Core Network Administrator II - (Anchorage, AK)","Anchorage, AK",$72K - $111K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=2107&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_093074f2&cb=1743777035068&jobListingId=1009688092014&jrtk=5-yul1-0-1io0jbs6ri8p0800-1f2134289106010b,"Design Communication: Experienced in communicating network reference designs using standard office tools such as Visio and other office software, ensuring…&hellip;
      
        Skills: Microsoft Windows Server, Cisco ISE, FTP, TCP, Microsoft Excel
      
    "
 Network administrator ,United States,,RadiantHire Solutions Inc.,System Administrator II,"Arlington, VA",$72K - $104K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2108&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bc56cc29&cb=1743777035066&jobListingId=1009562124741&jrtk=5-yul1-0-1io0jbs6ri8p0800-dfa89e89304edb67,"Provide troubleshooting and triaging assistance for basic to intermediate technical challenges and user issues. Provide support for MacOS and iOS to users.&hellip;
      
        Skills: Network administration, System administration, Operating systems, Management, Software troubleshooting
      
    "
 Network administrator ,United States,3.9,Southwest Tech,Cybersecurity and Network Administration Adjunct Instructor,"Fennimore, WI",$46K - $61K (Employer est.),24d,https://www.glassdoor.com/partner/jobListing.htm?pos=2109&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_d9309f06&cb=1743777035066&jobListingId=1009446348065&jrtk=5-yul1-0-1io0jbs6ri8p0800-a45aabc5665d4fa6,"Assume any assigned instructional responsibilities in the field of IT Network Communication (150). Continuously evaluate student progress, providing formative…&hellip;
      
        Skills: Network administration, Microsoft Office, Computer hardware, Organizational skills, Cybersecurity
      
    "
 Network administrator ,United States,3.9,"Universal Technical Resource Services, Inc.",Senior Network Engineer,"Dover, NJ",$106K - $178K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2110&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6c93a206&cb=1743777035068&jobListingId=1009600590947&jrtk=5-yul1-0-1io0jbs6ri8p0800-dc17cab95b8cc612,"Bachelor’s degree in computer science, Information Technology, or related field experience. Lead the design, implementation, and optimization of complex network…&hellip;
      
        Skills: Cisco ISE, Network administration, Computer science, Writing skills, LAN
      
    "
 Network administrator ,United States,4.1,Centuria,Senior Network/System Technician,"Norfolk, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2111&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bf30b84d&cb=1743777035068&jobListingId=1009593224216&jrtk=5-yul1-0-1io0jbs6ri8p0800-861ec6ed36d1b658,"BA/BS in related field and no experience, or AA/AS in related field or Computer Network Administration Certification and 4 years related experience.&hellip;
      
        Skills: Microsoft Windows Server, Network administration, SSO, System administration, Load balancing
      
    "
 Network administrator ,United States,3.9,CACI,Lead System Administrator,"Aberdeen Proving Ground, MD",$90K - $190K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2112&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_86229ed1&cb=1743777035067&jobListingId=1009678759747&jrtk=5-yul1-0-1io0jbs6ri8p0800-253f0ba2f3cdfbd3,"Providing software support for the laptops, desktop personal computers, and printers, including the configuration of the hardware devices, testing new software…&hellip;
      
        Skills: Microsoft Windows Server, Network administration, TCP, Azure, Operating systems
      
    "
 Network administrator ,United States,3.0,Fujitec America,Senior Systems Administrator,"Mason, OH",$83K - $111K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2113&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4085dfea&cb=1743777035067&jobListingId=1009650947727&jrtk=5-yul1-0-1io0jbs6ri8p0800-c25656c8e3f908dd,"Identify, assess, and solve Tier 1, 2, and 3 end-user technical issues for hardware, software, and system configuration problems.&hellip;
      
        Skills: System administration, Software troubleshooting, Encryption, Microsoft Office, Database administration
      
    "
 Network administrator ,United States,4.0,University of California San Francisco,"Lead, Network Field Services","San Francisco, CA",$106K - $226K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2114&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_2f8b45ea&cb=1743777035068&jobListingId=1009633895988&jrtk=5-yul1-0-1io0jbs6ri8p0800-246a803330d6a459,"Demonstrated experience presenting technical information to audiences of technical and non-technical stakeholders. Models’ solid customer service skills.&hellip;
      
        Skills: Microsoft Excel, Customer service, LAN, DHCP, Project management
      
    "
 Network administrator ,United States,4.1,MHP - A Porsche Company,IT Sr. Network OPS Specialist,"Atlanta, GA",$70K - $85K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2115&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_fcbacb56&cb=1743777035069&jobListingId=1009670387022&jrtk=5-yul1-0-1io0jbs6ri8p0800-87f09e6602d7450e,"This role routinely uses standard office equipment such as computers, phones, cameras, photocopiers, and filing cabinets. Bachelor in related IT discipline.&hellip;
      
        Skills: Cisco ISE, TCP, OSPF, Firewall, DHCP
      
    "
 Network administrator ,United States,4.2,"Systems Planning and Analysis, Inc.",Senior System Administrator,"Alexandria, VA",$82K - $122K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2116&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_a37e060d&cb=1743777035068&jobListingId=1009652627488&jrtk=5-yul1-0-1io0jbs6ri8p0800-793f82e28ca5ae1a,"Be part of a cutting-edge team driving automation, security, and infrastructure modernization. Provide technical guidance and mentorship to junior system…&hellip;
      
        Skills: Cloud infrastructure, System administration, Azure, Management, FedRAMP
      
    "
 Network administrator ,United States,2.4,Alexton Incorporated,Senior Systems Administrator,"Atlanta, GA",$98K - $154K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2117&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_062c69ca&cb=1743777035067&jobListingId=1008469666806&jrtk=5-yul1-0-1io0jbs6ri8p0800-6c98a1c1c30af218,"Seven (7) years of progressive experience in the field of Information Processing, six of which are specialized in numerous specialized Information Processing…&hellip;
      
        Skills: Load balancing, Windows, Computer networking
      
    "
 Network administrator ,United States,4.5,AERMOR LLC,Network Administration Specialist II,"Panama City, FL",$48K - $66K (Glassdoor est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=2118&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_67a756ee&cb=1743777035067&jobListingId=1009676438093&jrtk=5-yul1-0-1io0jbs6ri8p0800-7ac88587f36a2353,"Utilize administrative and remediation tools to implement network infrastructure changes. Must have SEC+ certification or equivalent.&hellip;
      
        Skills: Network administration, System administration, Management, DevOps, iOS
      
    "
 Network administrator ,United States,3.6,Peraton,Senior RHEL System Administrator,"Chantilly, VA",$104K - $166K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=2119&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_d33dfc7c&cb=1743777035068&jobListingId=1009686998326&jrtk=5-yul1-0-1io0jbs6ri8p0800-eda77aed71968362,"Associates degree and 10+ years of experience in a related field; or bachelor's degree and 8+ years of experience in a related field; or a master's degree and 6…&hellip;
      
        Skills: Jira, Data center experience, Cloud infrastructure, Management, Ansible
      
    "
 Network administrator ,United States,3.3,Nexagen,Systems Administrator Lvl 2,"Norfolk, VA",$80K - $95K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=2120&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_2558c398&cb=1743777035068&jobListingId=1009689645961&jrtk=5-yul1-0-1io0jbs6ri8p0800-f6c46c906db02fc3,"5-yrs of experience working with Windows Server, MS Office, Symantec Endpoint, and third-party tools. The administrator will oversee server and email system…&hellip;
      
        Skills: Microsoft Windows Server, Jira, Computer science, FedRAMP, Software troubleshooting
      
    "
 Network administrator ,United States,3.9,Persistent Systems,Senior System Support Administrator,"Columbia, SC",$35.00 - $42.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2121&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_56c4852d&cb=1743777035069&jobListingId=1009607138269&jrtk=5-yul1-0-1io0jbs6ri8p0800-f29c60e034c4528b,"4 years of technical experience with systems analysis, design, and/or programming experience or other job related IT experience. A typical day in PGBA Systems.&hellip;
      
        Skills: Computer science, DB2, CICS, Splunk, Mainframe development
      
    "
 Network administrator ,United States,4.1,HDR,Senior Server Systems Administrator,"Santa Clara, CA",$83K - $159K (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=2122&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_437f2538&cb=1743777035068&jobListingId=1009661705410&jrtk=5-yul1-0-1io0jbs6ri8p0800-91c95646466c158f,"Experience on project design and implementation of infrastructure systems. Conduct technology implementation tasks with limited review required by higher-level…&hellip;
      
        Skills: System administration, Ansible, NIST standards, Computer networking, Project implementation
      
    "
 Network administrator ,United States,4.0,SAIC,Senior Intelligence Systems Administrator,"Camp Pendleton, CA",$120K - $160K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2123&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ac3d1a2&cb=1743777035068&jobListingId=1009679805499&jrtk=5-yul1-0-1io0jbs6ri8p0800-3dd33aece7d18ea9,"Current Security+ and at least one other computing environment certification. System Architecture Support: Provide support to system architecture management…&hellip;
      
        Skills: Microsoft Windows Server, Software troubleshooting, BMC Remedy, Windows, DIACAP
      
    "
 Network administrator ,United States,,"Prime Time Consulting, L.L.C",Network Evaluator 3,"Fort Meade, MD",$145K - $195K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2124&ao=1136043&s=58&guid=000001960135f087800f7e4ffed1a864&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a5306869&cb=1743777035069&jobListingId=1009597025328&jrtk=5-yul1-0-1io0jbs6ri8p0800-7a800ebeb6bd3130,"Relevant experience must be in working in a security domain (e.g., cyber security, network security, information system security, and computer security),…&hellip;
      
        Skills: Military, Analysis skills, Computer networking, Exercise planning, Computer skills
      
    "
