Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Data scientist ,United States,3.8,Capital One,"Senior Associate, Data Scientist - Customer Management","Richmond, VA",,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2501&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_5546052a&cb=1743779220042&jobListingId=1009679019688&cpc=9DC6E4D8324653EE&jrtk=5-yul1-0-1io0lei3f2dig000-9af3653f1e620e31---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNc2ZimNTpf2_4MHwNa_erOzjUiQAw8iKjZ7U-doOSMZLiACIhbbKFXw9mlHK0aL5THNv9BnBStFbZSwxLO0ey5lMFLlYSaLer5nPO4hYFWwVdh20bzedvjU41mYP0a-VsqKVfd1k-E-2-PAJz9YlrZP_KyMcNBXVnb27kgxymI-KQWC_9dHjegKeHw_GHrzJUCFvOIm9Wepre8WeSRuzZwE3NPdGWEYvsoqlxaogZn_4wNS3EPo0XChnbWw6AyWOm9rbyZqVPphdhf7ZZWGdlBfxxe_lidcI2ExidgbPbfPBe8RO0N43nGTwvOoJ--U8Np0MgW7kBzUf3_DbSCt1uEpHZodY9xp0GHsxavp4Zldnb3hNR3EM4LtG4fn6uVEuORCn0lNdAM44XWD-QUZY42MmYYg08uZ-PIpfKPZevk7WdKv2PaCepj94r3X37vn3QIcicQfOjwhYg7n3SIETGFeEaM4lOzdqPzZfbkmE7YyGvxUrfG2vj57To99iLOSHmIu5iZFeXCNRJo_IDNZXGexv8CMDX6gX9YNb6DVtZuvNZjs9ZMQw14c_p7Cp_2QNq5RGWj8RsSWibitn3wSlH6I9zx7P-n4tU9cX3iAedbCIT9OTlObMjeGzFIX4QiQY2e6Ik8e5k-qS5LRPeid-y4HzYUCpqEWw2OxztOS7bSAxCJcTX_9ZAPXVJCzdJj8GijeIv0j9qfeIhEiM_fvNQZ7-zjSbk6LkOKippoj8bOfmSL8OgqLNfbAkKSe-1PnmQY9UnBLLq1Mn8Bbjq7-q-qDcik7Ym3MLizgHtwOZpwskuqg8vPjtRuKWRWYwbtAmJ10j0qsQDngsFsEsrEf4tCOmonD-GYbf3h8eTtSz-k5snu8iFD5XRPzjByy1kIrhsY56MVRhOrByvCO41Qi5GBbdngsR9Tnw2c5sDrHUm-PWtL_aNTvvZZcxEx2BK_2VyxQ-RrpzF0uJsAMv-Vez0NKCei1pE2EEPte3JyHZ7AMzJ829piEISIukCJqk8DopCQSj_TvhHurJyV0_XaimEuoiB55SJdCNlZpzZOBrHIhCb0TBUjVv9JoMQZrRDHRw1NvONKfiPfM-oC_T6wtY0yk%3D,"A Bachelor's Degree in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative…&hellip;
      
        Skills: Spark, R, SQL, AWS, Math
      
    "
 Data scientist ,United States,3.7,Bristol-Myers Squibb,"Senior Data Scientist, Pharmacometric Programming","Princeton, NJ",,10d,https://www.glassdoor.com/partner/jobListing.htm?pos=2502&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_3d6ebbb9&cb=1743779220042&jobListingId=1009684587070&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1io0lei3f2dig000-70e7c4ef0f296413---6NYlbfkN0CX-ftT-r5ilsyMI68duzNqikMCy3X9uXiVWlQszNHhrE80ijxNGiVf97yG_jfBZGkaeZvJuqCYgtY2DNznP40jV-6iR8xtwfXHbJ22mfYPHMFprESydJ-NJVS1Kekyt_CKM2sAHqr00ZMoEKMfaAPmwEd00VbspcPkXB73_7j5rur9i2Lx42wwtDjaWDfRv4fGh_G7_9-iaDuDKRTKBATgmP9Exsx4pLtDa3wOdRIyLBudo3ixugWWxEkG4L9AEB0YLWbLMSZJsYjMieO9qArt-3KU0m5Unv2uDvklGXEa5cLJ2iAsga4-9fMtyvS8d3ySo3lpwSznHC55x_vdT2016bajSbdi1jV1-9qabvbej_BblifTpWyW4fwB-qZmQq9fnj4KRvW7UrN2sChioybz4dfTgCRcydoHerb-KWzw0b8QhFoj4PuFw8xVCIPwVLk0paVcNw1DbBV5HsIOP6W-cLi3Ic48zcTW5WVmdcnnxyI3gshKI4DL4BfaRByruCt5WuCZ72FT1pyYo5mD13c5db-IR9qjp-5LejfBEKO33XCczZiXQgB0hDZHX5EJGOmxDKoOJIYcCiqX83D_lOJG166PEUQgdUU294nLE5B_OmV9CGbPNq6RC1cnanHDysMuoieqO3fdoS-3MYOY9T8fPovDhGFl2ST0eQu6EKqa2KssEKvphgpBgdUD0cQSmidnqwlW35q9JRbyL82ri1t9zhcZjmY_eyOWpQdRc_LYeu-uqIFOL8FqbGasSd1C6lPPti1uHmoLDmM3DsUy-fg_Y7RxCuOoiDwl-ZwIvIrrHBH053kUTn-ykd1u0dogh2XcZQtpFqbNa7YXTzhTfkK3Bi5ns2uPayFTj34tbiDlYayqT8k97Gq6YSt4CvMj51cH37rI90hPaacmVSjfBqKv2H4NMaTSEpM0nW492B-_jn5EnWA-cxrpfziKQCNN42kRPxACzshUpekDENfUHi4qGCJON16VhjY5xnmMw9hbLw%3D%3D,"Utilize expert knowledge of SAS or R to integrate clinical data and pharmacokinetic data to prepare analysis datasets for pharmacometric analysis in NONMEM and…&hellip;
      
        Skills: SAS, R, Analysis skills, Machine learning, Quality control
      
    "
 Data scientist ,United States,4.2,ManTech,Senior Data Scientist,"Chantilly, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2503&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_cad2424e&cb=1743779220042&jobListingId=1009649791450&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1io0lei3f2dig000-048f27c7c523873b---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82UNOFFGVf8SvgPXwvheJoxURpuhmtTyMiqBXK5wYApaPXY3J2TQuCfKnH9mDc1s6up5tu9YyykUEa-wOHaMOr1ENBk2Wa1hilOc73RLSeKKwvG2AqKM1jeCXIwUwZNkd_j3IWHCDxDgRbjvRISD9ujxVMjiWSiX42ePdct9J68OwFMgSZr0EYbImYLoIFwJQ_p7oFRps19KO1iRYpntEnQyyaOSKg7V_FfaYOp93PAaybMIj-IJT8e3KmYgUULtj3_N5r-vpqD5xyg-sP1Xrd6kcpHZQf1zO3ippZBupz6_83Zps8xOE9HxEaCRUdKiT436yO0mm2HbbpEL19oDfeFFKAmRWOgY7rkCUQU5K_q_i-rbSJt89Rw7GRBvJk8RnkjGINBaWyDbuaUmZpawDZJ_EY9_UJyP73DVyEBejM009AGlEMXv9QAvkSm5uruFwPC7RSlDiFBq4QLKywJPEtkiwrCBN0tbTdpRSwKF8X1yuvgvGsmVlq7XbYAxZPOnHp3Gp-tr3vP9VpRH2bFKqxPUuAjtmpiFPlYP_eMxtr9IaB40bf6RNamV2c_kAfkCl6G5bDWR-c2DfI2xEF6OibPyIYrJZpt8aLR5Q6i75OJsYPUgqiSge-d3sIhEeMCLrGzbLl7RHkVEbXdbqlryo-OOgLfGHrWMPkPsmwD4P7O9O4%3D,"High School Diploma/GED with 10+ years of experience in the Information Technology field; A master's degree in relevant Information Technology field can replace…&hellip;
      
        Skills: Azure, Relational databases, Data analysis skills, Databases, SQL
      
    "
 Data scientist ,United States,4.0,General Dynamics Information Technology,Operational Research Analyst / Data Scientist - 3,"Atlantic City, NJ",$89K - $121K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2504&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_90f43cce&cb=1743779220043&jobListingId=1009644536792&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1io0lei3f2dig000-4690074fc3602321---6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguT2YMyaOJxOXiD8PziwNMPQWY8d-xzh_AF-u_3fZx-G4Oucy0AQEDnHnpOno2WT2ICedGu7V7J0ttceFP-9VBu9LPSoNnrOnekuPyQOZrwMfrmJ2_irkWlG9QgOz1ALoV4l5t1VKLlhtN6fANLwHWdbtvUdavW86hpDwhyu0QuA6gXdOs5P6nnidsJECpnmEr61YVK-17_-V7x7N02UvNn4P0C3iHSXyUC3yTKT40qaM3N0HKAMvwoiQKLnx6tuosU7nzsDHXBxZhNMuq_ZE38w-0F03eRnoZZ_m-d-rvDPUGLs3ohr6KC_fgWv_GXukoIKt9Rr37hwnK2_gVOUOwtTazDFhA3Usj-ldib6J2sUZ1jCMmELeap15vp5LmLSDXLcPleCB5oirpH5OgmmF7_7YXDk0ZtNYhuf20AQjvXTIveIuOZ_Y4A1zgTRvkT33xxNb3fytG7UAPucbe8z_-a5F7u1YAMDBD2xCGKhZ_8Adp3jhiJC2qaGAyMg_XcYQMw5w0hy4EswA8YrfwCOFb7X3qzjZkd1CzidS0AfvPXEhlOnX_KzglgJt6kB6se4wFzxb4Ixb3A2hEXalaEjIAtpo05k-1TY2wnxBjzc4Yi6l69X5XwqN8Z38O7T1X4KmlEB09M4sGfzAVODzW24_RT1-4hGscKyt3Rq9K-mxwys3Zh-yejekUaw%3D,"Skill requirements include project management/organization, research techniques, creating plans, cost estimation, risk management, logistics, data collection,…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Computer science, Microsoft Excel, Data mining
      
    "
 Data scientist ,United States,3.4,Penske Truck Leasing and Logistics,Senior Data Scientist,"Reading, PA",$118K - $156K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2505&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_f8b43541&cb=1743779220042&jobListingId=1009318653800&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1io0lei3f2dig000-945cca1680b66e33---6NYlbfkN0D0R1tVwh9nfVcDtaLUPmv_DHPRXk8P4e6m2sKdlvmDDfuMyh1OV5zFuT60FjWUY-Sq8lUy6rKg0W38zHc_iiSeAM13bHIRl9cpdry21F8ReJtbJaLxCefP6X-oetL12FqFDZ49WrxCMDk-6yadvVcvt8N1RejOKigfgdnlslJYcA77gkGbsXwYMI7ec3MZ24SWMknp0SVWGIRNANO313eEhKDHfVrl-sgR5HXFAvixOEvGiPawqq2991yQ1MtG3nPCM-QGL4DtmxS2xpzJ5cQ-CM4QvDk5HmbixOLa92Ase_cCWStLGt-17sUZMO1XDiXgQinbFAAiK2GB1KsRm5Ua_zHC4EIhz4-IU1Gb-bd7wrQpUWfSiLhUopdoUozkz26ACkwUlVEIYlFRqPhBfrPJFLoWo8y1ixxp3nRbrAOiXbuDvrccbKupXcdf8vKVzGKqdtW1ltD2sWQ2Nf0FTeEyNbnYYI2M3wTXjxHZuNTfW3nEREsyNNiVahK3Otdx7LnYUy_5GPzQaScxLMWBqVKqTR3zn_mPJFwa_7QV4E5YO8mZLBGdS9HeE5jMrCvKNWv3h_WrDzQPCjJeVXB16fCUkQberRlw3Fb8YodQZ7UFEMhfmOoh_cpDTYleGZOneNR399mXrGeiwLWC2-G7KDLJzNvlrOORor_cC67Rb6DwFTCh5gW3L54bQvBL9_WoSvOQsfm2R_ibdjxpxa3fRGywEOl8TgPj53E%3D,"6+ years of experience along with a master’s degree in Engineering, Operations Research, Statistics, Applied Math, Computer Science, or related quantitative…&hellip;
      
        Skills: Kubernetes, SQL, Docker, Machine learning, Distributed systems
      
    "
 Data scientist ,United States,3.8,Capital One,Senior Machine Learning Engineer,"Cambridge, MA",,22d,https://www.glassdoor.com/partner/jobListing.htm?pos=2506&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_ef05f9a6&cb=1743779220044&jobListingId=1009671084089&cpc=FAE5E775D180B2FB&jrtk=5-yul1-0-1io0lei3f2dig000-6d42cb9750b5e2bc---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fGwaN-7e0aYuKPeB_qA6pChcPbfIVJJJ7WOY4zMm3eGG7bCPvd5ABW_hF8WBQxNrJEFq2MfWueIPEDThAgom7uDIOFE0YzNt974eAsN_TYLOsinV5Mmpse6gzHJqv2r8FrC3tSveb_ScO8yIF1ATj62G03jLhTQOptqa6K2iGGSNCcQC_pj4w5fZd7lt7_qMsmMbS2N9H3qKBB5eYQ-tWJmU2nDp23WXZoI2_d0Ad8UYuFHmMRd1fsVYPKiDPSv5FXNjF38DRtL39eIKSEgJj0LOWWPd7GNodFTrhRBymLNYGg3uU8vKJN0A2b7ZPIE3R_GzcdPhlb_eRC775mGrTeK_d0d-wqI9W7mkNF0Jkg0vLrmkJM-EswEfoklaqlHEqWHsgsomB1WLDA_CCJ28OFCmQW-WGxVCPoHzEwhautmvHtSwnsMbnvUiGDT9WSgMo_yvVZzkAK6KAMsNcFwf-rW_SG8XqFTvb0LQ53MGVgLj33dBDeb4Dsk5p2yKq7EoXjReV7P6NWmSMyUo6oQ-1AqnmGT1kEQqC4qv3L-NxHCsngcwjeiHfdRySHei0GTdIOh7xkgZZK6jaPIhPKWbvxGbr29TSlGxwaE77od9LvDtwYrhz9hY-PPWRfPcSXdEES-u3OCR5Or0nLxW5udpolcf9kfJEtGmQsfogA213mxPJyZiEpYEo48wnss-ePhFTStMJZ59QJBoQorHNupMpCegoaG8eOFGKdu9bbvzU-R1DlBUjpfrLSyQUWG2Dn3hZ9cdm4wuxY9zPjDpyCvqBRUvQVzkYNqC-2YG7o-lTutZ_EuY8--4L9JDl9Sa2cC4BWUfxbUqaJDjUhPuks1TH-0,"Master's or doctoral degree in computer science, electrical engineering, mathematics, or a similar field. You’ll participate in the detailed technical design,…&hellip;
      
        Skills: TensorFlow, CI/CD, Node.js, Spark, Google Cloud Platform
      
    "
 Data scientist ,United States,3.8,Capital One,"Manager, Ontology & Data Modeling","Chicago, IL",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=2507&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_d5320180&cb=1743779220043&jobListingId=1009686172927&cpc=32EE424DE2B657EB&jrtk=5-yul1-0-1io0lei3f2dig000-cac90d424bc84e2f---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fFQTJEZ4hWLSzQHRkwM9-LNF_2l6ods9m7Jz3-ZZAGJ5B_YO1arYg7bxAoESpKkWfLs_YjMUKxxHxDaSg6vzeLcstDamXiswgE_OreMZQYiBL3tubRKPS3qFIZPwTdqgS-zYPyf9p5nI14ZIGs6iqwgZjdI9RpnN3mEcPsvkHrqN99gDXeDzyYG0PvvQUlDmc3I_9gYRyImiwg0esCnWw2xx3srZeXYzSw1nBI5tl-654OOjDGgnmzzw1PdyCtSUrbkyvpraSk6yOQez4fG4xamIcNTQ40nGyDtp0dj5bta4v9iDkRX6Xi7gaWyc75nXwKzzQtzL0LpVDIabY70SrWkbMJOHHgpHAbJFjf4WiiIq7C8CY_dcGN-Di_Ja4ZBoFKyVJyToN_yGJ9q5z0DI2HMEnlbB-01dNXPQlqMEc-Xjl1nWUBsqA2dP0--bdJihljn9joidfcUJy1yOAFlEtsFRw5focUuoGtT8oajyAqLf8dwW59aSuQW0HUBalRVjhsjI0HgY7Jiuxnnd5S8-R3bIpQ4eWamVXMU5fj1ojM7uaoMFkmg1Ejh3JR5f7creWBxViw1XKPvqzK9n9HpgOsZz9b9YKy5grT5W-RwE1IneyTA9HgCB6oR72Svax8-0t3je9BtSyOEH_7mpRN1DTRE25aeyhD_hv5_HaVqjHHYLYj3cvXAdb7WTsX0LOfg06MvpoCCIgMwIwAnSnAShlHHi9ZhGpaMTXk_vJF70XXM7Jc-lmWyAT3-pYOZX7OCOevKjUSMfT3gbD8eBsNSA0IZzgv9n5Nh9YC1AZlhY7augCu4AOj0ugbHKIfEfn1VlhF55pmBIEe7yD4GgS4YDMx2,"Understand and leverage technology and end-state architecture vision in partnership with Technology, Machine Learning, and other Capital One teams to support…&hellip;
      
        Skills: Ontology, Data modeling, XML, Writing skills, OWL
      
    "
 Data scientist ,United States,3.8,Capital One,Distinguished Machine Learning Engineer,"Plano, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2508&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_1dc0c227&cb=1743779220043&jobListingId=1009640348226&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1io0lei3f2dig000-8ee1597662f6e9ef---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fEcILAxShQhw8mnWmqhwXztEOdNYhNWpXYqczxzW9wwJqUE74zhsrVVfJL9Z0-TiUvw3RN_g4v-R9Jz27MgHiM1P0wRmB8QLQitxVJLG49vUyI7sHEZIi3N_DminxFNQmtG3QniWSB8jZII8Y6NcVqfNG9pminY0t75G4o0OQHq3nE_RKBdvxuRKZXE0I_5Np5yXk-Ujkl-Yo3zSMgTvlCLF9MsqV3B6aLl5N6jfTVcPzIrXj4UFQ785YO6f5aJxpQ-RAKbGa4o8IRwUl-nhOUjkhjE1XCaHxkUZH4JGIECrjCAcCQWsmkUhfEQOB8my4uUuNKfTSXbG2nsz81UeK1Dv3nRzkhcPlSK4-Py4YmDP6JbT256XFoGhYV9KeYTS2nKnEn0gPt4mO39BMG1-QK5bq-hRX89DYyqWET-W6VjLRth1aSMVjBNm9nBTF21PKaPs_cuxrdrDDdrzhWOIdeDPWmuaCBNM7Lx9KJQiBwuz2MTcrub56Br4MzT76m1tHwtLALylUIzVVHV7HczBzFr6h52hEbjGhg52BGmbL3QcAon3Gk16N4bUt8Wlkm_l77pogMyxiADMGJQ4Lh9sZM7_1BJGCMT6L_sW8L2rwRFZ1XMoSmznBA5GuRy4ZKiDMPreQ4zYZUt9-kH8W4eesxKWSQRVweLhV24iE_5htxSoF8Abau4xa4sj29o3yZNeyumx_1959Tj9SExV-Kvep7JgmbeqNcu0LdLOuv68KmikE_doyrnF4w-a1YMFCOZVnwsJsw9FrTtquig0li-nkEClsOAcdlHQVMQminLoK1Ao_mNYN5TW6g3VrlLX8ucSDtvdEl3KLi9931mHO0F0zQS,"You’ll participate in the detailed technical design, development, and implementation of machine learning applications using existing and emerging technology…&hellip;
      
        Skills: Databases, AWS, C++, C, Machine learning
      
    "
 Data scientist ,United States,3.8,Capital One,"Senior Manager, Data Science","Richmond, VA",,20d,https://www.glassdoor.com/partner/jobListing.htm?pos=2509&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_fa3e5327&cb=1743779220043&jobListingId=1009673470375&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1io0lei3f2dig000-f7b0e52d3c76fb83---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNc2ZimNTpf2_4MHwNa_erOxvHOfTmPbncHAStUCn2a4azR1KlmEt21jU8pcB0Uc-9FS2dBA2oBaOjwhqPqCjz3emPAx0732dd84VY5o2gJw-JK-2v3oJ2SOAKup141CL5QzsY7cVFbAu_haI8FiXSi-oItWFY7m7LBBpXrRbE87CnAkbJmW3HG-na6_UTqQFaDyQ_jKYHsIopNjwYEYB9HC4tPIXoNttLMlpgoWkQkQf_DMDzii6EnWxzKewwASVda2avcbTP24ScqbHLs9NGbSnkwyesMS0skiiLiPOBr1VV_wYl69WM241ZFlufO1Emp_IL62oz-AZOaf7npe77c-fx5a7qjU1Tt17aZvZTmKjnC-TnYAV0IBmQZpq5pDj6TxE1c3fxzyy2e1jwqKIIW-bamSnqzLMZ1rYBea2W2fyUD3YZmDJ9LthovzZFbV4w_ULOkILUQZSXUaDkPhVdeD_dMynjFwerCwqy1DRmAUwV01UMU1sjG3XbuOANFla3uKPKtYr94WRzZ-uXn78BFOGXUkPYPqnj7OaqKGu8XTg9oTfae2TLHbXN0wUkKeRQFvFjtxfDQTB9ezd7qbrYjHU4HltPK2-lVYVrIJ42wJuEc4K6_FD5bbBDUsi3K9Cq-WISrWk2a3tKV0puOnkG8VIUaJaIdbO-rfNZVQRomP3huRrGskpCdNvu9KOkE9MG7qI8mAMW3i_y2fjR4llbnRcDhwxZwYzKxyqFjE5gX5Z5WFAuhZ1tlNXjgUI1NHC-H0rMAAw7NaFu8OFXQOZlYuxakd6DavBph9qNKMs9uF_lbQzTodzx17HdmHJ1jeTMIpxv6hg4M12tkXWKAq7V-QB5qfz-eueXvL5dxGxucIe31FwdlfFz9ohYXsvLUQQeyom_DVy6eIGP6J3oOQzcm9qvGaVt6ZB1DreuuC3aqnf4gHAa2D8osP1iZRiJgTVm81hWmkzcKm0RrBb7cxy2tGRFlB3HfQwMv1rO_O7N5Bmgi48GPWYj05Ip2_if6OIqzPPZGgub2NOaow9FTykZV_B7T02l7V75iOA8t7HgTa8b6thm8da19gF1wSbN1WAoIi1Oz4q4XQnyUKipuj7OGk%3D,"PHD in “STEM” field (Science, Technology, Engineering, or Mathematics) plus 4 years of experience in data analytics. At least 5 years’ experience with SQL.&hellip;
      
        Skills: Relational databases, R, Data analysis skills, Databases, SQL
      
    "
 Data scientist ,United States,3.7,"Arrow Electronics, Inc.",AI Solution Manager - AI & Cloud,"Salt Lake City, UT",$139K - $248K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2510&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_f466a279&cb=1743779220043&jobListingId=1009697454383&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1io0lei3f2dig000-7ccb31d09990da2d---6NYlbfkN0DU7nQRDbH4s4aLIJcXdF8O4sVsxvpk95xASanc1ljvNdDVRi5QluNAugYnI5eSB_P2AvnB3uFbCVzHRtEa5qclzA35G2uvxUQ6-wAmTR8QdXGix5RybizZyUJGxbx3Ob7958aHWa_LDEHQw_KzOYT13TJX5ZYeW6DfWsPjBki4FsQbMw2i8eKEE6WmmZ7wn4t2hqIWAi2F89dEqOdFz_7gZT-_qJuvCU3ql-7E2UbZBcE3ITYxvKfjsGam7gUJux5yqivAQbFRnEhRZCYzHuLIR_ikmksSnuIcWIr6pgMfZdMevs48ycs9r8opXNAUh1HTkJKw4w0Wjp_U3tUFlDoWz244e8rjsEHBQU_qEMw3TRgMr_K5l1pF_fnj-c9FWr0ma5wXdObtwIw4LdITsWSsR0QIa63jS0iR-vnRqXwJ-cDCbKdOZ05LpnV4tWQdSojDXz0f1O9ozJK5sBZ1nPQnKwi7TgL7jOeOeKgf0VFcjYSPCP3xoknW46RS61l1R6_ZY1sX-6i2ZEb7_qDDZCeUzjxOT9Ayx4k1iZUsxcHrLQD1eWrKt0zIgRSekIDGTqmZXjT-nz5Rj2SWyZQy9BUZ2Inaln6iPyfdUMpAAW6IPhjw__6sOTd2dei9ntlmuXLRoTlyztKDaRnIfXEtlVSoBa92ZFQA6pZsXNyfQrLieTRiV8gzY41XzpPSE9DBiOac-9VKG4-ePDZl3x-jGwsQV8KroFnTm0M%3D,"By enabling VARs to effectively integrate and sell AI solutions, the AI Solution Manager will play a critical role in driving business growth across Arrow’s…&hellip;
      
        Skills: Business intelligence, Sales, Business development, Machine learning, Virtualization
      
    "
 Data scientist ,United States,4.2,Johns Hopkins Applied Physics Laboratory (APL),Artificial Intelligence (AI) Project Leader,"Laurel, MD",$90K - $230K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2511&ao=1110586&s=58&guid=000001960157482fa738ae200d953ac2&src=GD_JOB_AD&t=SR&vt=w&cs=1_ce4aba7a&cb=1743779220045&jobListingId=1009548105560&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1io0lei3f2dig000-284b105cce527b9a---6NYlbfkN0DND_cY4AdZ9uf0CyzxvdaEIkE64BMiSLR1NLUGRAKCdb0EIWzKl7iUQ7clxobffV8iEZxqJsh6-hVoGtEqceTJ9o3LnwUq5-7GSO42gD7zFHc6vAdV-5L6I4tKSuD-9WE_Mm9jTnKk7Q5eGr_JyKVwdNMwJl15MCmRFUXBhpuSrARMbkgOD-k6lYCenYTwUvi1xSvUUp9cgJMgY-473ykc3gryIYJosjwnzmbjjcowdQIOMXBZl0tOVpG9A-E2whJoNWMKTDVaqKmtAXvvGzBW-V0I28BUkIA3hvCubGilxDcWm3kyRFXP-QqMNlmWyvKnzaGSDo5MKqi6DwGnjvebZokp6QQdPR_-TnPg_wT2EfqBq5IkMxOJaG3cYB9N9XH7N59b2NOFBm5MtZ73fG_rx3BX64hEBgX6W4EC1q9ImICwyzmkcZPozTMmyLa59MLIx4YwZ5NQ8LJeXfnMPX-vUmo4C6khn-1GHAo3tz_ivGW_hN9lpKxChkayXhEbrXMkn6hytdN5bUdvSWNaMX5hBIaskLdSLi2mK9XUGxVpcjOzn-al2fwcy_SPryYrXXzfxO_ALc7a0XWlOR0VrjBt-eEhbJ4do2-Pi930arar2S4DjZfr0wGE9I40zEw5vcgmFJMuNvh2iN1pco8Qa-2h2feY3liYXL-5x-V9aAghCWNczXNNsr8WDoG6Z8Npp9wUwEaZjiXOITT-NW-bD91z,"Master’s degree or higher in Computer Science, Mathematics, Engineering, or related field, with emphasis on data science or applied math.&hellip;
      
        Skills: Research, DoD experience, Analysis skills, Project management, Machine learning
      
    "
